,student_id,class_id_x,chapter_number,book_x,EOC,n_possible,n_correct,n_attempt,book_y,release,institution_id,class_id_y,construct,response
2269,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,6,College / Statistics and Data Science (ABC),0.6605504587155964,109,72,166,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,4.0
2270,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,6,College / Statistics and Data Science (ABC),0.6605504587155964,109,72,166,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,4.0
2271,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,7,College / Statistics and Data Science (ABC),0.59375,64,38,71,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,3.0
2272,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,7,College / Statistics and Data Science (ABC),0.59375,64,38,71,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,4.0
2273,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,7,College / Statistics and Data Science (ABC),0.59375,64,38,71,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,4.0
2274,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,7,College / Statistics and Data Science (ABC),0.59375,64,38,71,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,4.0
2275,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,8,College / Statistics and Data Science (ABC),0.6103896103896104,77,47,95,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,3.0
2276,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,8,College / Statistics and Data Science (ABC),0.6103896103896104,77,47,95,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,3.0
2277,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,8,College / Statistics and Data Science (ABC),0.6103896103896104,77,47,95,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,4.0
2278,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,8,College / Statistics and Data Science (ABC),0.6103896103896104,77,47,95,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,4.0
2279,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,9,College / Statistics and Data Science (ABC),0.6176470588235294,102,63,133,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,4.0
2280,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,9,College / Statistics and Data Science (ABC),0.6176470588235294,102,63,133,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,4.0
2281,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,9,College / Statistics and Data Science (ABC),0.6176470588235294,102,63,133,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,4.0
2282,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,9,College / Statistics and Data Science (ABC),0.6176470588235294,102,63,133,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,4.0
2283,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,10,College / Statistics and Data Science (ABC),0.52,75,39,117,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,5.0
2284,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,10,College / Statistics and Data Science (ABC),0.52,75,39,117,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,4.0
2285,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,10,College / Statistics and Data Science (ABC),0.52,75,39,117,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,5.0
2286,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,10,College / Statistics and Data Science (ABC),0.52,75,39,117,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,4.0
2287,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,11,College / Statistics and Data Science (ABC),0.68,75,51,87,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,3.0
2288,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,11,College / Statistics and Data Science (ABC),0.68,75,51,87,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,3.0
2289,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,11,College / Statistics and Data Science (ABC),0.68,75,51,87,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,5.0
2290,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,11,College / Statistics and Data Science (ABC),0.68,75,51,87,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,3.0
2291,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,12,College / Statistics and Data Science (ABC),0.6666666666666666,78,52,94,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,4.0
2292,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,12,College / Statistics and Data Science (ABC),0.6666666666666666,78,52,94,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,3.0
2293,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,12,College / Statistics and Data Science (ABC),0.6666666666666666,78,52,94,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,5.0
2294,39294026-ddd1-4223-b5f9-8bc3bdccac20,074123e7-cd90-4500-86fe-286aaa733bf5,12,College / Statistics and Data Science (ABC),0.6666666666666666,78,52,94,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,5.0
2295,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,1,College / Statistics and Data Science (ABC),0.5584415584415584,77,43,194,,,,,,
2296,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,2,College / Statistics and Data Science (ABC),0.723404255319149,94,68,142,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Cost,4.0
2297,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,2,College / Statistics and Data Science (ABC),0.723404255319149,94,68,142,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Expectancy,3.0
2298,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,2,College / Statistics and Data Science (ABC),0.723404255319149,94,68,142,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Intrinsic Value,5.0
2299,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,2,College / Statistics and Data Science (ABC),0.723404255319149,94,68,142,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Utility Value,5.0
2300,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,3,College / Statistics and Data Science (ABC),0.528,125,66,230,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Cost,5.0
2301,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,3,College / Statistics and Data Science (ABC),0.528,125,66,230,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Expectancy,3.0
2302,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,3,College / Statistics and Data Science (ABC),0.528,125,66,230,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Intrinsic Value,5.0
2303,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,3,College / Statistics and Data Science (ABC),0.528,125,66,230,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Utility Value,5.0
2304,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,4,College / Statistics and Data Science (ABC),0.7008547008547008,118,82,188,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Cost,5.0
2305,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,4,College / Statistics and Data Science (ABC),0.7008547008547008,118,82,188,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Expectancy,5.0
2306,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,4,College / Statistics and Data Science (ABC),0.7008547008547008,118,82,188,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Intrinsic Value,5.0
2307,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,4,College / Statistics and Data Science (ABC),0.7008547008547008,118,82,188,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Utility Value,5.0
2308,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,5,College / Statistics and Data Science (ABC),0.6438356164383562,73,47,120,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Cost,2.0
2309,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,5,College / Statistics and Data Science (ABC),0.6438356164383562,73,47,120,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Expectancy,2.0
2310,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,5,College / Statistics and Data Science (ABC),0.6438356164383562,73,47,120,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Intrinsic Value,3.0
2311,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,5,College / Statistics and Data Science (ABC),0.6438356164383562,73,47,120,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Utility Value,1.0
2312,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,6,College / Statistics and Data Science (ABC),0.5833333333333334,108,63,146,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Cost,5.0
2313,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,6,College / Statistics and Data Science (ABC),0.5833333333333334,108,63,146,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Expectancy,3.0
2314,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,6,College / Statistics and Data Science (ABC),0.5833333333333334,108,63,146,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Intrinsic Value,5.0
2315,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,6,College / Statistics and Data Science (ABC),0.5833333333333334,108,63,146,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Utility Value,4.0
2316,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,7,College / Statistics and Data Science (ABC),0.6290322580645161,62,39,66,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Cost,3.0
2317,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,7,College / Statistics and Data Science (ABC),0.6290322580645161,62,39,66,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Expectancy,3.0
2318,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,7,College / Statistics and Data Science (ABC),0.6290322580645161,62,39,66,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Intrinsic Value,5.0
2319,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,7,College / Statistics and Data Science (ABC),0.6290322580645161,62,39,66,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Utility Value,4.0
2320,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,8,College / Statistics and Data Science (ABC),0.375,72,27,84,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Cost,5.0
2321,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,8,College / Statistics and Data Science (ABC),0.375,72,27,84,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Expectancy,5.0
2322,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,8,College / Statistics and Data Science (ABC),0.375,72,27,84,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Intrinsic Value,5.0
2323,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,8,College / Statistics and Data Science (ABC),0.375,72,27,84,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Utility Value,5.0
2324,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,9,College / Statistics and Data Science (ABC),0.5148514851485149,101,52,126,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Cost,5.0
2325,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,9,College / Statistics and Data Science (ABC),0.5148514851485149,101,52,126,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Expectancy,4.0
2326,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,9,College / Statistics and Data Science (ABC),0.5148514851485149,101,52,126,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Intrinsic Value,6.0
2327,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,9,College / Statistics and Data Science (ABC),0.5148514851485149,101,52,126,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Utility Value,5.0
2328,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,10,College / Statistics and Data Science (ABC),0.2786885245901639,61,17,69,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Cost,5.0
2329,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,10,College / Statistics and Data Science (ABC),0.2786885245901639,61,17,69,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Expectancy,5.0
2330,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,10,College / Statistics and Data Science (ABC),0.2786885245901639,61,17,69,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Intrinsic Value,5.0
2331,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,10,College / Statistics and Data Science (ABC),0.2786885245901639,61,17,69,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Utility Value,5.0
2332,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,11,College / Statistics and Data Science (ABC),0.1842105263157894,76,14,89,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Cost,5.0
2333,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,11,College / Statistics and Data Science (ABC),0.1842105263157894,76,14,89,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Expectancy,5.0
2334,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,11,College / Statistics and Data Science (ABC),0.1842105263157894,76,14,89,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Intrinsic Value,5.0
2335,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,11,College / Statistics and Data Science (ABC),0.1842105263157894,76,14,89,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Utility Value,5.0
2336,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,12,College / Statistics and Data Science (ABC),0.2345679012345679,81,19,100,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Cost,5.0
2337,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,12,College / Statistics and Data Science (ABC),0.2345679012345679,81,19,100,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Expectancy,5.0
2338,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,12,College / Statistics and Data Science (ABC),0.2345679012345679,81,19,100,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Intrinsic Value,6.0
2339,3973b992-231b-43a0-9714-b99ab8746bd1,7a987176-7e55-45b5-a715-7f56c59d5f49,12,College / Statistics and Data Science (ABC),0.2345679012345679,81,19,100,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,7a987176-7e55-45b5-a715-7f56c59d5f49,Utility Value,5.0
2340,3a38e166-0ef2-4df3-831a-28c0135244e2,51711479-441b-4c02-aef7-517aca63a53f,1,College / Statistics and Data Science (ABC),0.8333333333333334,42,35,48,,,,,,
2341,3a38e166-0ef2-4df3-831a-28c0135244e2,51711479-441b-4c02-aef7-517aca63a53f,2,College / Statistics and Data Science (ABC),0.8020833333333334,96,77,151,College / Statistics and Data Science (ABC),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,51711479-441b-4c02-aef7-517aca63a53f,Cost,6.0
2342,3a38e166-0ef2-4df3-831a-28c0135244e2,51711479-441b-4c02-aef7-517aca63a53f,2,College / Statistics and Data Science (ABC),0.8020833333333334,96,77,151,College / Statistics and Data Science (ABC),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,51711479-441b-4c02-aef7-517aca63a53f,Expectancy,6.0
2343,3a38e166-0ef2-4df3-831a-28c0135244e2,51711479-441b-4c02-aef7-517aca63a53f,2,College / Statistics and Data Science (ABC),0.8020833333333334,96,77,151,College / Statistics and Data Science (ABC),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,51711479-441b-4c02-aef7-517aca63a53f,Intrinsic Value,4.0
2344,3a38e166-0ef2-4df3-831a-28c0135244e2,51711479-441b-4c02-aef7-517aca63a53f,2,College / Statistics and Data Science (ABC),0.8020833333333334,96,77,151,College / Statistics and Data Science (ABC),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,51711479-441b-4c02-aef7-517aca63a53f,Utility Value,6.0
2345,3a38e166-0ef2-4df3-831a-28c0135244e2,51711479-441b-4c02-aef7-517aca63a53f,3,College / Statistics and Data Science (ABC),0.6890756302521008,119,82,197,College / Statistics and Data Science (ABC),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,51711479-441b-4c02-aef7-517aca63a53f,Cost,1.0
